date,close,high,low,open,volume,sma20,sma50,ema20,rsi,macd,bb_high,bb_low,daily_return,target
2023-07-03,189.79917907714844,191.19954526937025,189.10884478636748,191.10092178559267,31458200,182.50985565185547,174.6038037109375,182.9182332944572,72.2598993148132,4.165762808983118,190.7529763217646,174.26673498194634,-0.007784612790296741,0
2023-07-05,188.68478393554688,190.311965971159,187.98459336367247,188.92147125163748,46920300,183.08923263549804,175.12722442626952,183.4674285936086,68.40867265006113,4.117788442257449,191.35802958993574,174.82043568106033,-0.005871443422569178,1
2023-07-06,189.15814208984372,189.36524537083605,186.5842258571581,187.2153769807983,45094300,183.71052169799805,175.6540057373047,184.00940130753574,69.16054439926565,4.071036088131336,191.84153462780716,175.57950876818893,0.0025087245745185616,0
2023-07-07,188.0437774658203,190.0062704618662,187.60987325439865,188.76369580404943,46815000,184.3446304321289,176.18922668457031,184.39362760832475,65.22493759492814,3.8991179935163416,191.714808680898,176.9744521833598,-0.0058911797912146735,0
2023-07-10,186.0023956298828,187.36332142042107,184.4540942539423,186.6434031135775,59922200,184.74107360839844,176.68381713867188,184.5468436103779,58.64167363283196,3.557144661894,191.55100465751974,177.93114255927713,-0.010855886131667103,0
2023-07-11,185.47972106933597,186.68285528837708,184.02018687082852,186.5447914459214,46638100,185.09215240478517,177.07636657714843,184.6356890826596,57.053842562034326,3.2069847401303946,191.26436575165113,178.9199390579192,-0.002810042089924969,1
2023-07-12,187.1463623046875,189.04967210294507,185.86433228601203,187.05759515232103,60750200,185.38701934814452,177.4772344970703,184.87480081809082,60.70730925864601,3.0290475240173578,191.35681491858247,179.41722377770657,0.0089855711758835,1
2023-07-13,187.9056854248047,188.5467078881079,187.1561982107916,187.86624506525828,41342300,185.7435203552246,177.8950622558594,185.16345649492072,62.28166383908273,2.9156917486217253,191.4132563084519,180.0737844019973,0.0040573757927548915,1
2023-07-14,188.0536193847656,188.5368352631949,187.00827681367923,187.59997248992852,41616200,186.07586059570312,178.33652893066406,185.43871010347738,62.596100808862616,2.8054539869425525,191.4619550748506,180.68976611655563,0.000787277721940427,1
2023-07-17,191.3080291748047,191.6334686208352,189.1581605746784,189.2469126832782,50520200,186.46934509277344,178.86455291748047,185.99769287217524,68.76504686365313,2.946725422018204,192.1679859273295,180.77070425821736,0.017305754607043422,0
2023-07-18,191.05160522460935,191.64331601668744,189.75971887799716,190.6768691009351,48288200,186.90375366210938,179.42014404296876,186.47901785812132,67.81597922808942,3.003371781996151,192.6087851499619,181.19872217425686,-0.0013403721281401992,1
2023-07-19,192.40267944335935,195.489395852648,189.9865395225249,190.4303301514657,80507300,187.40128021240236,179.84951934814453,187.04317610433446,70.15336351682237,3.1213043745630102,193.20141234355154,181.60114808125317,0.007071776325363155,0
2023-07-20,190.4599151611328,193.7537348839622,189.8386203157028,192.3928090502892,59581200,187.85344161987305,180.2414193725586,187.36857982402955,63.061216174603935,3.023152937398578,193.1005085509834,182.6063746887627,-0.010097386833942013,0
2023-07-21,189.286376953125,192.2744851317762,188.58618628535973,191.41651794617292,71951700,188.09702911376954,180.6439224243164,187.5512271696577,59.169938887724,2.8181861943956505,193.13090868624045,183.06314954129863,-0.006161602072619732,1
2023-07-24,190.0851593017578,192.21530010696893,189.592071988394,190.73603816687745,45377800,188.39633331298828,181.02714416503906,187.7925540393815,60.936843402383,2.6892041620832003,193.1476927976758,183.64497382830075,0.004219967445573847,1
2023-07-25,190.9431304931641,191.75180092732495,190.25281124926505,190.65714646634552,37283200,188.80806045532228,181.42378326416016,188.09260893974175,62.799001609983875,2.625945808308586,192.89761850183737,184.71850240880718,0.004513614816421541,1
2023-07-26,191.8109436035156,192.935181951258,190.64726489612823,190.99241694846552,47471900,189.12560806274413,181.85631927490235,188.44673605057736,64.63535687898427,2.615686368333087,193.11091699909537,185.1402991263929,0.004544877357515409,0
2023-07-27,190.5486602783203,194.47363103189025,189.8879250921341,193.3099522093675,47460200,189.32136459350585,182.27347137451173,188.6469193103624,59.99617901088785,2.4771449877858913,193.18042269263583,185.46230649437587,-0.006580872297904383,1
2023-07-28,193.12258911132807,193.9115318637554,191.45595149688123,191.97862287270013,48291400,189.62905197143556,182.74210205078126,189.07317357712103,65.44287190399154,2.5456992548018036,193.66596068452515,185.59214325834597,0.013507987037264968,1
2023-07-31,193.73399353027344,193.77344894031904,192.56044337061044,193.34938604539337,38824100,189.75133743286133,183.21073181152343,189.51706119170697,66.60597161347211,2.619172047225277,194.11669144789974,185.38598341782293,0.0031658876455562535,0
2023-08-01,192.90562438964844,194.0101351852124,192.5801849485631,193.52691923606864,35175100,189.90665969848632,183.61624694824218,189.83978149627285,63.488144970053185,2.580807357168453,194.48369619914726,185.32962319782538,-0.004275806870700505,0
2023-08-02,189.91751098632807,192.48155598125388,189.19760772385695,192.3434921357412,50389300,189.9682960510254,183.95983001708984,189.84718430484952,53.719608880453215,2.2829706207374727,194.51092683534443,185.42566526670635,-0.015490027378801119,0
2023-08-03,188.52700805664065,189.710414639766,188.0536484329567,188.92148694956984,61235200,189.93673934936524,184.2945376586914,189.72145323359155,49.873955175211606,1.9126826804733241,194.51010829023937,185.3633704084911,-0.007321615171059781,0
2023-08-04,179.4739227294922,184.78940327661547,179.40488328381886,182.95511789971007,115956800,189.50824661254882,184.50025390625,188.74549794748683,33.206486506063555,0.8785906478389052,195.9393215423752,183.07717168272242,-0.048020097600172895,0
2023-08-07,176.37733459472656,180.5981607115797,174.89807268327343,179.6119861039443,97576100,189.02699356079103,184.63851531982422,187.56757762817634,29.56674256469354,-0.18862912235846352,197.53923642710785,180.5147506944742,-0.017253693949916493,1
2023-08-08,177.31419372558594,177.77769698523286,175.12488493894773,177.205713919119,67823000,188.61871719360352,184.77283172607423,186.59106487554868,31.995375520908567,-0.9478851470045697,198.45298523028703,178.78444915692,0.005311675295536444,0
2023-08-09,175.72645568847656,178.42856448196,174.56276182695083,178.3693964131728,60378500,188.04772186279297,184.82726867675783,185.5563401910656,30.101048427172458,-1.6585989111889319,199.37102529887719,176.72441842670875,-0.008954376430612143,0
2023-08-10,175.50950622558594,178.25107058876787,175.14462641506705,176.9986245515979,54686900,187.42791290283202,184.84048309326172,184.5994988610199,29.84106450936231,-2.2138310321771826,200.00240627319576,174.85341953246828,-0.001234586232566115,1
2023-08-11,175.56874084472656,176.3883728930982,174.34424265962002,175.10462674008653,52036700,186.80366897583008,184.85586883544923,183.73942666899197,30.018789302650035,-2.6188878407444918,200.39075299927558,173.21658495238458,0.0003375009161297182,1
2023-08-14,177.2178955078125,177.44501774834183,175.09474782272636,175.74650562753334,43675600,186.09916229248046,184.8482229614258,183.11832846316537,34.95875932859994,-2.774838668170787,200.13280373111775,172.06552085384317,0.009393213479525153,0
2023-08-15,175.2329864501953,177.2376229940336,174.8379899652799,176.6451282666605,43622600,185.30823135375977,184.78391723632814,182.36734350954916,32.02826932817251,-3.0237405954723044,199.9078964977563,170.70856620976323,-0.011200387251690813,0
2023-08-16,174.364013671875,176.30938743269644,174.29488099061055,174.91701484938284,46964900,184.40629806518555,184.72925262451173,181.60512162024685,30.81058580409551,-3.2536104114808495,199.3657508988678,169.44684523150332,-0.0049589566206890145,0
2023-08-17,171.8260955810547,175.29223725703497,171.31258808782235,174.9268647491592,66062900,183.47460708618163,184.63112731933595,180.67378580699045,27.519781528855333,-3.599084668744041,199.11545360039594,167.83376057196733,-0.01455528602132472,1
2023-08-18,172.30999755859375,172.9123770667114,169.8116075662743,170.14735612669347,61172200,182.62578811645508,184.57009521484375,179.87723454523837,29.07526113492176,-3.790138306069707,198.74808548659362,166.50349074631654,0.0028162310032284754,1
2023-08-21,173.64309692382812,173.92948217703207,171.56934282132403,172.88272795365145,46311900,181.8036849975586,184.48148651123046,179.2835071527231,33.32072827304884,-3.7902876360233506,197.99733692833604,165.61003306678117,0.007736633881507915,1
2023-08-22,175.01576232910156,175.46013721394584,174.04801023595033,174.8478880423005,42038900,181.00731658935547,184.41263885498046,178.87705526475912,37.471175110081134,-3.6377100971216407,196.8883379143835,165.12629526432744,0.007905096313017168,1
2023-08-23,178.85716247558594,179.2817980823254,176.10202612434662,176.289654759779,52722800,180.359627532959,184.3648016357422,178.87516071340931,47.34821198461613,-3.170277425645793,195.46293164435343,165.25632342156456,0.021948881034274947,0
2023-08-24,174.17636108398438,178.83739189345877,173.81097351698816,178.41275636104422,54945800,179.5410125732422,184.23281555175782,178.42765598679742,39.21884767882168,-3.1413239914759856,194.111961492608,164.9700636538764,-0.026170611938677535,1
2023-08-25,176.3784942626953,176.91174101480664,173.62335841851225,175.16386577811136,51449600,178.70380783081055,184.1322491455078,178.23249772735912,44.0829768064058,-2.9071723693492117,191.91809424547165,165.48952141614944,0.012643123125354094,1
2023-08-28,177.93875122070312,178.33374768816518,176.31924159506977,177.83999456976295,43820700,177.91404571533204,184.0222573852539,178.20452186958238,47.300906435614,-2.566125131780865,189.18605682887252,166.64203460179155,0.00884607255850578,1
2023-08-29,181.81967163085935,182.5899254092932,177.25739693272806,177.45489519701718,53003900,177.35974807739257,184.01138214111327,178.54882184684686,54.339648370528096,-1.960090196331322,186.52110974402498,168.19838641076015,0.02181042849594128,1
2023-08-30,185.3055419921875,185.50305529692773,182.43191025327192,182.62940848986256,60813900,177.12914962768554,184.06845001220702,179.19231900354595,59.56388137094797,-1.18486416171271,185.1793354229752,169.07896383239586,0.019172129891452894,1
2023-08-31,185.5227813720703,186.7571640981168,185.13765456426972,185.4931573920971,60794500,176.97893829345702,184.15057189941408,179.79522018150064,59.87201749684364,-0.5466609742378239,184.24692377622515,169.7109528106889,0.0011723307222617496,1
2023-09-01,187.0929412841797,187.54718572230075,185.92767607044595,187.1225652663115,45766500,177.3598892211914,184.20413818359376,180.49024123889865,62.118926322026574,0.08484044454169748,185.813098101399,168.9066803409838,0.008463434519992319,1
2023-09-05,187.32992553710935,187.6064260712157,185.26604116890505,185.9276685232417,45280000,177.90751876831055,184.2687551879883,181.14163974349015,62.46057989850879,0.5975443974426753,187.39142039149587,168.42361714512523,0.0012666659217768217,0
2023-09-06,180.6248016357422,186.49059214043663,179.20278998997966,186.0462022000218,81755800,178.07304916381835,184.22707946777345,181.09241706656178,48.99591460295715,0.45754422712846576,187.62507026230702,168.5210280653297,-0.03579312745757168,0
2023-09-07,175.34161376953125,175.98350189646143,171.37183427986267,172.99134398653018,112488800,178.0538070678711,184.0247119140625,180.54472151446362,41.41943216365357,-0.07880757913602565,187.6261878431995,168.48142629254272,-0.02924951511844598,1
2023-09-08,175.95388793945312,177.9881638364286,175.56876103562882,176.121777292026,65551300,178.07602615356444,183.81111907958984,180.10749926922452,42.52859205376916,-0.4492857547724043,187.6267192001851,168.52533310694378,0.003491893092341769,1
2023-09-11,177.11912536621094,178.0473836718388,175.1243584797436,177.82026144859472,58953100,178.15354537963867,183.61412475585936,179.82289223084229,44.675489644114506,-0.6414729551476057,187.64657106424045,168.6605196950369,0.006622402269160332,0
2023-09-12,174.0973663330078,177.87951732730735,172.6358612060169,177.24751388848827,90370200,177.99751892089844,183.2703063964844,179.27760405009613,40.4550092809189,-1.025788742077168,187.64819709294088,168.346840748856,-0.01706060272686727,0
2023-09-13,172.03347778320312,175.08486860955094,171.8063404869434,174.30473020059844,84267900,177.83754348754883,182.91499237060546,178.587687262773,37.8265548765019,-1.4798416361850286,187.76823581010842,167.90685116498923,-0.0118547947810822,1
2023-09-14,173.54434204101562,173.8998448696545,171.41132506918257,171.8260758579031,60895800,177.79655990600585,182.61218353271485,178.10736867022467,40.85599757735651,-1.6981920068863872,187.7908165189585,167.8023032930532,0.008782385133877746,0
2023-09-15,172.823486328125,174.29487626046748,171.64836639188815,174.27512191376346,109259500,177.84642944335937,182.28549041748047,177.6041417805009,39.85810893381147,-1.9074157786136254,187.73036695194494,167.9624919347738,-0.004153726387232215,1
2023-09-18,175.7465057373047,177.13889330258442,173.96899129951683,174.27511585610648,67257600,178.01825485229492,182.03954498291014,177.42722406210126,45.6545025242405,-1.8164252676549495,187.62687832812756,168.40963137646227,0.016913322785480744,1
2023-09-19,176.832763671875,177.38576479928514,174.91699900323945,175.30212586469654,51826900,178.17773818969727,181.85615234375,177.37060878684161,47.672840511411664,-1.637783348132956,187.59456259331932,168.7609137860752,0.0061808223726165235,0
2023-09-20,173.29745483398438,177.45484717087322,173.2085678311816,177.02034206614,58436200,178.0918228149414,181.61250701904297,176.98268936275997,42.18202523574973,-1.7611764712094384,187.65272606201935,168.53091956786344,-0.01999238582534757,0
2023-09-21,171.75694274902344,174.09734264324985,171.6878251518227,172.36920682730067,63149100,177.73681182861327,181.30471862792967,176.4849992090708,40.01903362525617,-1.960671460782379,187.67742206285,167.79620159437653,-0.008889409751786093,1
