date,close,high,low,open,volume,sma20,sma50,ema20,rsi,macd,bb_high,bb_low,daily_return,target
2023-03-21,1031.3416748046875,1033.2956228733449,1007.3950238049272,1008.281073209008,21400360,1057.274203491211,1079.861329345703,1049.001962075388,42.08350034821175,-19.722715806849692,1119.217656190874,995.3307507915478,0.031095795210456023,1
2023-03-22,1034.477294921875,1041.2250703817986,1031.4782836063534,1038.2942074878824,10920094,1053.6958404541015,1076.9513830566407,1047.61866044172,43.16861429996919,-18.42342977612884,1112.1253104337695,995.2663704744334,0.0030403310501161407,0
2023-03-23,1021.3906860351562,1031.4327819622354,1019.232292255806,1030.5694484887376,16249370,1050.7172790527343,1074.1286767578124,1045.1207581172855,39.81574765161804,-18.23946302762556,1109.3564510832184,992.07810702225,-0.01265045540483034,0
2023-03-24,1001.169921875,1022.3902191400674,998.7616507955308,1020.231825565924,12375945,1046.9866882324218,1071.194638671875,1040.934964189449,35.25882987581254,-19.500524818324948,1108.2094451314892,985.7639313333543,-0.019797286617767584,1
2023-03-27,1016.73291015625,1024.2077208751948,999.7613122149304,1007.6223573447278,14054323,1043.6661865234375,1069.0676098632812,1038.6300066624776,40.86824045436158,-19.024816047082822,1103.8801905625037,983.4521824843713,0.01554480207725728,1
2023-03-28,1021.4815673828124,1025.3439120336418,1016.4831753805086,1020.1183586375284,12576424,1040.9432250976563,1067.071904296875,1036.9968219691762,42.50516269303545,-18.056492461260405,1099.9870189284447,981.8994312668679,0.004670506068140012,0
2023-03-29,1015.43798828125,1020.027369020808,1004.714229035618,1017.391816410892,18804065,1038.9472900390624,1065.1688940429688,1034.9435997131832,40.95140212705176,-17.574171261538595,1098.602871445726,979.2917086323989,-0.00591648375706566,1
2023-03-31,1059.2191162109375,1064.8536804760474,1024.5260415402947,1024.6623383806666,28171201,1038.6553466796875,1063.8261547851562,1037.2555536653501,54.0542377272577,-13.503497196008993,1097.852333047186,979.4583603121889,0.04311551117345158,1
2023-04-03,1059.40087890625,1067.375566424132,1051.9260666767912,1065.5580347791372,10293043,1038.7780395507812,1062.5243139648437,1039.3646322597215,54.09977562759772,-10.145837047081613,1098.1361167507034,979.419962350859,0.00017160065611609987,0
2023-04-05,1056.856201171875,1066.9210129823457,1048.995215362799,1066.9210129823457,16262928,1037.4250793457031,1061.1956591796875,1041.030495965641,53.30326048756005,-7.60256379186535,1093.7628726309333,981.0872860604729,-0.002401997001363787,1
2023-04-06,1063.9447021484375,1069.6474143387793,1053.3572991214214,1053.3572991214214,18435046,1035.8971740722657,1060.2759594726563,1043.2128013163835,55.27850638368984,-4.95786741666393,1087.4111880873286,984.3831600572026,0.006707157481502746,0
2023-04-10,1056.4017333984375,1068.0116029231133,1054.902227914822,1067.829873819937,12961408,1033.7955932617188,1059.3176391601562,1044.4688900861029,52.72282970569922,-3.4310302433107154,1077.817858228455,989.7733282949825,-0.007089624803590211,1
2023-04-11,1061.627197265625,1063.740158486156,1056.038186474049,1060.559418682963,10542367,1033.2753051757813,1058.59423828125,1046.1030145793907,54.29913822718215,-1.7788441124655492,1075.694374270193,990.8562360813696,0.004946474150868019,1
2023-04-12,1066.3076171875,1075.9179854968688,1058.7646577412916,1061.6272515959452,18179087,1033.8194458007813,1058.2679833984375,1048.0272624468298,55.72314218109271,-0.09075773000176923,1077.6178444975528,990.0210471040098,0.004408722698448386,1
2023-04-13,1070.3291015625,1075.0093475188144,1064.1947822733791,1069.1930541875877,12378208,1035.4325561523438,1058.4329321289063,1050.1512471245128,56.963952602914496,1.5536535195640226,1082.0251956676184,988.839916637069,0.00377141109205148,1
2023-04-17,1075.759033203125,1101.8867990924884,1067.3981721567704,1101.8867990924884,17929479,1037.5114135742188,1058.5029052734376,1052.5900838939044,58.648982086680604,3.2574613984522784,1087.2961459603664,987.7266811880711,0.005073142113671603,0
2023-04-18,1063.44482421875,1080.098395721067,1056.9242116194696,1080.098395721067,10405576,1039.858364868164,1058.3802172851563,1053.6238686867468,53.53015489588019,3.5729014826060848,1089.885837725709,989.830892010619,-0.011446995660086445,1
2023-04-19,1068.7386474609375,1071.4195123263064,1059.741614492453,1062.8542061722762,12273475,1042.7233337402345,1058.4901806640626,1055.063371427146,55.334940052762164,4.20162361364055,1092.4747257618178,992.9719417186511,0.004977995211060016,0
2023-04-20,1066.034912109375,1071.9193532094926,1059.6961482625013,1069.692811176778,7007330,1045.5167236328125,1058.663759765625,1056.1082800635488,54.17761959093863,4.430647835111131,1093.8974362312442,997.1360110343809,-0.0025298377278542006,1
2023-04-21,1067.37548828125,1072.8282030082607,1061.6500596936005,1068.1252410633845,7647317,1048.8735748291015,1058.845517578125,1057.1813475128538,54.68370127353665,4.666531602565328,1093.3837592532288,1004.3633904049741,0.0012575349612353737,1
2023-04-24,1071.465087890625,1081.8706418346944,1066.9210188410907,1079.1897769115358,12936186,1050.8797454833984,1059.2685620117188,1058.541703739308,56.27039288542098,5.1243968410331036,1095.664334612716,1006.0951563540809,0.0038314535552623763,1
2023-04-25,1079.666748046875,1081.7342770992536,1068.0569991057368,1075.1000833366595,9236126,1053.1392181396484,1059.9060766601563,1060.5536127209812,59.34479001502363,6.078988970917862,1098.9340735622577,1007.344362717039,0.007654621927436267,0
2023-04-26,1073.3280029296875,1084.233551809527,1069.6701038322165,1081.0072593250222,8617834,1055.736083984375,1059.9983178710938,1061.7702213122866,56.064169573073826,6.251957679046882,1099.8962185224104,1011.5759494463396,-0.005871020042669928,1
2023-04-27,1080.1212158203125,1083.2792397187284,1074.191342363561,1079.189733985385,9167125,1059.6836486816405,1060.1891650390626,1063.5179350749559,58.6992161881266,6.8581358128269585,1097.2498320880354,1022.1174652752455,0.006329111764607598,1
2023-04-28,1099.86474609375,1101.4098041424304,1082.256973708253,1082.3705544049471,15565210,1063.8402404785156,1060.9511865234374,1066.9795361243648,65.22674853475877,8.82988877919297,1099.8410744151415,1027.8394065418897,0.01827899497228458,1
2023-05-02,1109.2025146484375,1111.3609082117491,1103.3180737047812,1106.9986888116582,12981805,1068.2262878417969,1062.0208325195313,1071.0007721742766,67.81743232998849,11.01897718422174,1103.8886790197375,1032.5638966638562,0.008489924409206928,0
2023-05-03,1099.6829833984375,1110.9974233118685,1096.4795270846323,1110.9974233118685,7061872,1072.4385375976562,1062.4025244140626,1073.7324113384825,62.68973171548146,11.849109741618122,1101.4457397632455,1043.431335432067,-0.008582320292536694,1
2023-05-04,1112.360595703125,1114.564421653396,1097.1838117593734,1100.1601065895743,8635233,1075.0956115722656,1062.5483862304689,1077.411286039877,66.33982734746664,13.375785407853982,1108.2163170805206,1041.9749060640106,0.011528424551509264,0
2023-05-05,1109.5206298828125,1118.4267984938415,1106.9079133744922,1109.1798878043744,8746585,1077.6015991210938,1062.6547143554687,1080.4693187868234,64.81022090860243,14.192918238665015,1113.092621780772,1042.1105764614156,-0.0025530981871192404,1
2023-05-08,1123.220703125,1128.5598368262858,1110.6112034431017,1113.269352129285,9153782,1080.91982421875,1062.942802734375,1084.540879199983,68.57450159568282,15.76426270105685,1120.2354246980065,1041.6042237394934,0.012347740883046576,1
2023-05-09,1126.69677734375,1129.9912183396398,1119.290114376559,1124.6292481933926,6464721,1084.0574279785155,1063.5348779296876,1088.5557266422466,69.46695671975664,17.093016987320652,1127.2756318427744,1040.8392241142567,0.0030947383796247063,1
2023-05-10,1134.4443359375,1135.9211253467272,1127.446563252221,1131.445324841298,10872255,1087.9595581054687,1064.1028735351563,1092.9260703846517,71.415438123971,18.557310438597824,1134.4537220116417,1041.4653941992956,0.006876347522725146,0
2023-05-11,1127.0377197265625,1140.3059886325332,1125.333648666361,1135.512161983066,10557860,1091.2300842285156,1065.0243896484376,1096.174798893405,67.0126991490253,18.902228397117824,1139.0387007166016,1043.4214677404295,-0.0065288493902317946,1
2023-05-12,1128.8779296875,1130.2638545526538,1116.2229969798393,1122.2664514997994,6955341,1094.3585998535157,1066.0863134765625,1099.289382778557,67.54800798612156,19.10385063048193,1143.407142658578,1045.3100570484532,0.0016327847140591434,1
2023-05-15,1131.1044921875,1138.0567125858795,1123.7886933664054,1131.3999221918086,6833343,1097.3973693847656,1067.0455444335937,1102.3193931984563,68.21999940785574,19.221726589607897,1147.6307430849704,1047.1639956845609,0.0019723678189158544,0
2023-05-16,1114.99609375,1135.8073202110538,1113.337455190809,1133.2627523170945,8717229,1099.3592224121094,1067.826650390625,1103.526698012889,58.74281597503393,17.810028088614217,1149.1216165005735,1049.5968283236452,-0.014241300029095627,0
2023-05-17,1108.4072265625,1120.085122625347,1103.726981683513,1119.176357049332,8798967,1101.6073425292968,1068.8876611328126,1103.991510255709,55.35538448461001,15.975425577566739,1148.6656485493106,1054.549036509283,-0.005909318628498528,0
2023-05-18,1106.0218505859375,1116.4502407386783,1102.8864225456616,1113.0649351771951,10525531,1103.471502685547,1069.7069384765625,1104.184876001445,54.13821662645216,14.165716403230363,1148.0631066743895,1058.8798986967045,-0.0021520754460977454,1
2023-05-19,1109.6114501953125,1111.4291017814717,1099.1149119209986,1106.0218196807168,8050447,1105.6503295898438,1070.7602270507812,1104.7016925913372,55.716224254087756,12.872770250828808,1146.8408883123611,1064.4597708673264,0.0032455051475459573,1
2023-05-22,1115.541259765625,1120.539651102296,1105.2492875108546,1106.4533629289124,7434906,1108.0586181640624,1071.392744140625,1105.7340323222218,58.27057194855169,12.186113256683484,1145.4756746618034,1070.6415616663214,0.005344041438350988,0
2023-05-23,1115.3369140625,1121.4485168171575,1113.9282731003457,1118.1087637100431,6092034,1110.2522094726562,1071.8094262695313,1106.6485924879626,58.146101739117285,11.492959962939267,1143.7718480790172,1076.7325708662952,-0.0001831807665885199,0
2023-05-24,1108.8389892578125,1119.630957590089,1105.749113749558,1111.4063935962215,8112254,1111.7108215332032,1072.0175390625,1106.8572017041388,54.1826783896846,10.30056426447004,1142.1798438981873,1081.2417991682191,-0.005825974844694715,0
2023-05-25,1108.7027587890625,1112.8151011277312,1097.84276158454,1105.9537453747698,11487863,1113.479559326172,1072.7509350585938,1107.03296904556,54.099420245972624,9.23809837483509,1138.4397100841554,1088.5194085681885,-0.00012285865672989615,1
2023-05-26,1138.94287109375,1140.0787982471202,1113.6102893364032,1116.904610291511,12626260,1116.4206420898438,1074.4212963867187,1110.0720073358639,66.43057999821384,10.712721256265922,1138.681133717699,1094.1601504619887,0.027275220580957216,1
2023-05-29,1145.349609375,1149.6209640491695,1139.260723455887,1145.5313384612557,10010304,1118.6948852539062,1076.5669506835939,1113.4317789586387,68.36937458753073,12.25704911735852,1142.9311855249275,1094.458584982885,0.005625162107645965,0
2023-05-30,1145.054443359375,1153.1199946776444,1142.509755067562,1145.349753161613,11342504,1120.487481689453,1078.7844018554688,1116.4434612825182,68.17402120934081,13.303765119904256,1146.8596049195794,1094.1153584593267,-0.00025770822568849105,0
2023-05-31,1122.311767578125,1140.4649655887667,1118.267694287889,1135.9891655098563,27107927,1121.6189208984374,1080.9005212402344,1117.0023475963856,55.10823103183985,12.158001354506723,1146.2048607605418,1097.032981036333,-0.019861654538038565,0
2023-06-01,1119.2901611328125,1129.1279320638168,1116.9046059479208,1126.969538270473,14592692,1121.965399169922,1083.0575390625,1117.2202345998548,53.63739102269835,10.880730638349405,1146.2126579316325,1097.7181404082114,-0.0026923057679711926,0
2023-06-02,1115.63232421875,1128.196393125224,1113.723928040502,1122.811826505655,15800644,1122.2709838867188,1085.1668432617187,1117.0690050397495,51.83381977858832,9.464229774843943,1146.0323630665212,1098.5096047069164,-0.0032679970226491273,1
2023-06-05,1125.6517333984375,1128.6053121788443,1117.1090229973545,1121.085068396339,10908682,1122.3925354003907,1087.6751086425782,1117.886407740577,56.180298246285375,9.045850288997599,1146.1969371271791,1098.5881336736022,0.008980924057308881,1
2023-06-06,1126.6058349609375,1130.40003073524,1118.7221336360576,1128.4689187387337,7493309,1122.38798828125,1089.5803918457032,1118.7168293806112,56.58209036534498,8.691084146508047,1146.1891340049572,1098.586842557543,0.0008475992477881,1
2023-06-07,1135.1485595703125,1135.989176828128,1123.5386905370435,1130.0820196952836,10312545,1122.4231994628906,1091.593817138672,1120.2817560653448,60.108993063320405,8.995560680103381,1146.297556221029,1098.5488427047521,0.007582709359632567,1
2023-06-08,1135.830078125,1143.6457515710592,1131.899585359948,1138.7155083681228,12071109,1122.8628173828124,1093.8826049804688,1121.7625486424547,60.385461230227605,9.185963311298565,1147.3761193756518,1098.349515389973,0.000600378293168502,0
2023-06-09,1127.787353515625,1139.874261684162,1125.9924180855612,1139.1699412328312,5877018,1122.8082885742188,1096.4149536132813,1122.3363395827566,55.49723106465995,8.588870950247156,1147.2726295022992,1098.3439476461383,-0.007080922370581777,1
2023-06-12,1128.787109375,1131.0818000837537,1120.085385478967,1124.8566162073034,6391969,1122.6924194335938,1098.6560375976562,1122.9506986105894,55.9743215543142,8.102937277803903,1147.0200608147331,1098.3647780524545,0.0008864755011293024,1
2023-06-13,1145.4632568359375,1146.6447363478687,1129.741165943139,1133.7172110839526,11248016,1124.2157775878907,1101.1356713867187,1125.0947517749082,63.083517597613145,8.960169813055018,1150.1851282979003,1098.246426877881,0.014773509834082876,1
2023-06-14,1159.549560546875,1160.9809175855808,1143.7138887627082,1145.5314201372407,13277380,1126.7728942871095,1104.0179028320313,1128.3761621341432,67.81174039883729,10.653374291254522,1155.8927325349405,1097.6530560392785,0.012297473207344423,1
2023-06-15,1159.86767578125,1164.4116242878065,1152.120151030348,1159.5268135380984,11813494,1129.465185546875,1106.0308740234375,1131.375353910058,67.91169355687785,11.883929735420907,1160.318110856505,1098.6122602372452,0.0002743438014196631,1
2023-06-16,1171.1595458984375,1173.431520437393,1163.3438717544047,1163.3438717544047,24171579,1132.5425903320313,1108.2660473632814,1135.164324575618,71.3165338490867,13.613386691219375,1166.9354834185108,1098.1496972455518,0.0097354813423709,0
2023-06-19,1159.52685546875,1174.1584519189826,1155.3692013285906,1174.1584519189826,6798554,1134.7418701171875,1110.3194604492187,1137.4845656130592,63.80538663702567,13.885272115858925,1170.1162228795001,1099.367517354875,-0.009932626575454018,1
2023-06-20,1161.9351806640625,1165.070488566,1151.893084884151,1157.5957972211602,6921096,1137.0717834472657,1112.2792700195312,1139.8131956179166,64.63580970959362,14.132168152272698,1173.1580081410839,1100.9855587534475,0.002076989578942534,1
2023-06-21,1165.206787109375,1167.7286388194625,1157.8001247424693,1161.889630244124,6961603,1139.8901733398438,1114.45537109375,1142.2316329028174,65.78425951362587,14.42553771886378,1175.5179697770495,1104.2623769026382,0.0028156531446468236,0
2023-06-22,1152.1202392578125,1169.296404389101,1150.52986917785,1161.4354185434336,7619166,1142.0610473632812,1116.2652319335937,1143.1734049366266,57.71089054565054,13.447050938502798,1175.0136351230847,1109.1084596034777,-0.011231094769047267,0
2023-06-23,1142.691650390625,1151.1660925456156,1141.4420223330224,1149.1212794125972,6628570,1142.248486328125,1117.7929125976561,1143.1275235512933,52.69330765268646,11.775049352649376,1175.170628329997,1109.3263443262529,-0.008183684780384892,0
